topology,iteration,alg,lambda,primal_error,dual_residual,real_primal_residual,real_dual_residual,objective,total_communication,root_communication,maxnodeiters,max_communication,optimal_value
1,32,fADMM,0.00064,0.0282685275469742,0.005599235689422999,0.005599235689422999,0.0018948933732181646,811038.542791074,1728.0,64.0,44,528,811062.5183470142
1,33,fADMM,0.00064,0.028282222145775648,0.005312226581226653,0.005312226581226653,0.00034012834510997736,811037.0992326495,1782.0,66.0,44,528,811062.5183470142
1,34,fADMM,0.00064,0.02283768219713922,0.004032211233939265,0.004032211233939265,0.0018813852114001979,811040.8616349659,1836.0,68.0,44,528,811062.5183470142
1,35,fADMM,0.00064,0.014596451081199594,0.002324188275977468,0.002324188275977468,0.0026023248149899788,811047.6232425328,1890.0,70.0,44,528,811062.5183470142
1,36,fADMM,0.00064,0.005977253681162881,0.000662266378798293,0.000662266378798293,0.0026002177569595785,811055.2536820831,1944.0,72.0,44,528,811062.5183470142
1,37,fADMM,0.00064,0.0008395222101793457,0.00015432198538367636,0.00015432198538367636,0.0013011420680065448,811060.8823049385,1998.0,74.0,44,528,811062.5183470142
1,38,fADMM,0.00064,0.0006134334906086204,0.0002012231134063595,0.0002012231134063595,0.00030630512937324106,811063.1916016119,2052.0,76.0,44,528,811062.5183470142
1,39,fADMM,0.00064,0.001174639187444521,0.00023708190948944685,0.00023708190948944685,0.00024396235636820257,811064.0183270097,2106.0,78.0,44,528,811062.5183470142
1,40,fADMM,0.00064,0.0016124320845737998,0.00023125285064073964,0.00023125285064073964,0.0002243581562071384,811064.1542475248,2160.0,80.0,44,528,811062.5183470142
1,41,fADMM,0.00064,0.0015900548390607552,0.000297852992945824,0.000297852992945824,6.660015828262146e-5,811063.9851787863,2214.0,82.0,44,528,811062.5183470142
1,42,fADMM,0.00064,0.001241912820712251,0.00023869674471566071,0.00023869674471566071,9.244188824457416e-5,811063.6614944107,2268.0,84.0,44,528,811062.5183470142
1,43,fADMM,0.00064,0.0007513786970866371,0.0001326806643699996,0.0001326806643699996,0.0001491904446542984,811063.2578615636,2322.0,86.0,44,528,811062.5183470142
1,44,fADMM,0.00064,0.00026681986960003874,3.163428297270343e-5,3.163428297270343e-5,0.00014894379709342944,811062.8445244547,2376.0,88.0,44,528,811062.5183470142
1,0,fADMM,0.0001,27.36869062069833,NaN,NaN,NaN,649046.5,0.0,0.0,64,768,811062.5183470142
1,1,fADMM,0.0001,25.5531457209238,1.9998000877179847,1.9998000877179847,1.0000000199498746,708313.0040778031,54.0,2.0,64,768,811062.5183470142
1,2,fADMM,0.0001,19.699157732710503,1.4996627763748784,1.4996627763748784,1.4996627763594432,785141.7812816099,108.0,4.0,64,768,811062.5183470142
1,3,fADMM,0.0001,16.608929108431845,0.500610517883527,0.500610517883527,0.9987269165274407,815234.3338747406,162.0,6.0,64,768,811062.5183470142
1,4,fADMM,0.0001,14.184913954061399,0.5001432259003318,0.5001432259003318,0.61881576953033,816845.8390118429,216.0,8.0,64,768,811062.5183470142
1,5,fADMM,0.0001,10.986810102471205,0.19049352583099188,0.19049352583099188,0.6196365111355612,816192.728795917,270.0,10.0,64,768,811062.5183470142
1,6,fADMM,0.0001,9.13138612369732,0.15397644771334784,0.15397644771334784,0.5346257571994644,816717.9035404499,324.0,12.0,64,768,811062.5183470142
1,7,fADMM,0.0001,9.008208410781876,0.4211376619289853,0.4211376619289853,0.3767006885962271,818108.921653823,378.0,14.0,64,768,811062.5183470142
1,8,fADMM,0.0001,8.398565631185651,0.45358084932523157,0.45358084932523157,0.1626818494687322,816838.8961784687,432.0,16.0,64,768,811062.5183470142
1,9,fADMM,0.0001,7.6245493376,0.42805637805320007,0.42805637805320007,0.11923385808158526,815590.7407972998,486.0,18.0,64,768,811062.5183470142
1,10,fADMM,0.0001,6.741384623420979,0.2320087311477379,0.2320087311477379,0.19604764690546173,814637.5377517703,540.0,20.0,64,768,811062.5183470142
1,11,fADMM,0.0001,6.020189718661621,0.0064328107429112436,0.0064328107429112436,0.23175041520745188,813937.5958093418,594.0,22.0,64,768,811062.5183470142
1,12,fADMM,0.0001,5.2863666498407875,0.007515595965091215,0.007515595965091215,0.12409812258820535,813337.5481523288,648.0,24.0,64,768,811062.5183470142
1,13,fADMM,0.0001,4.58398478752107,0.005549378663289417,0.005549378663289417,0.1314644722504789,812772.4472768494,702.0,26.0,64,768,811062.5183470142
1,14,fADMM,0.0001,3.934272325224544,0.0051997300467026,0.0051997300467026,0.12546869387467094,812235.0482416364,756.0,28.0,64,768,811062.5183470142
1,15,fADMM,0.0001,3.5524297468933197,0.032413125006970356,0.032413125006970356,0.10554126645398121,811764.1255102642,810.0,30.0,64,768,811062.5183470142
1,16,fADMM,0.0001,3.358591231040729,0.07649460155464749,0.07649460155464749,0.08508825063857817,811410.2118285089,864.0,32.0,64,768,811062.5183470142
1,17,fADMM,0.0001,3.1423586585663394,0.09258708035597829,0.09258708035597829,0.07323048428985235,811307.6727566083,918.0,34.0,64,768,811062.5183470142
1,18,fADMM,0.0001,2.901913089064443,0.08500677859258854,0.08500677859258854,0.0526226564183363,811283.7048690445,972.0,36.0,64,768,811062.5183470142
1,19,fADMM,0.0001,2.6180008619302515,0.060475997320055486,0.060475997320055486,0.04933733278736757,811261.2185126977,1026.0,38.0,64,768,811062.5183470142
1,20,fADMM,0.0001,2.311953677752493,0.016733159101710582,0.016733159101710582,0.05663914156197429,811308.427770454,1080.0,40.0,64,768,811062.5183470142
1,21,fADMM,0.0001,2.124547772578903,0.015047766347756841,0.015047766347756841,0.05210560367906414,811379.5388283057,1134.0,42.0,64,768,811062.5183470142
1,22,fADMM,0.0001,2.0118727789370476,0.028258470406907765,0.028258470406907765,0.047649677873408125,811426.0089621765,1188.0,44.0,64,768,811062.5183470142
1,23,fADMM,0.0001,1.8905827781620412,0.035273325071792705,0.035273325071792705,0.04179774013262749,811429.2495487141,1242.0,46.0,64,768,811062.5183470142
1,24,fADMM,0.0001,1.757122783726,0.03446419716540472,0.03446419716540472,0.036318805263748644,811391.4713025979,1296.0,48.0,64,768,811062.5183470142
1,25,fADMM,0.0001,1.614065815392696,0.026442752148858606,0.026442752148858606,0.03671244162117637,811324.4321504257,1350.0,50.0,64,768,811062.5183470142
1,26,fADMM,0.0001,1.478379425754095,0.014321539532943461,0.014321539532943461,0.036139358260202536,811232.6990935758,1404.0,52.0,64,768,811062.5183470142
1,27,fADMM,0.0001,1.360039958151767,0.019526782169750234,0.019526782169750234,0.031066102568078957,811138.0303096513,1458.0,54.0,64,768,811062.5183470142
1,28,fADMM,0.0001,1.3053092391548422,0.008072568309719808,0.008072568309719808,0.023737669853288734,811080.4054228896,1512.0,56.0,64,768,811062.5183470142
1,29,fADMM,0.0001,1.26097658185627,0.017337846695690162,0.017337846695690162,0.020605422352885094,811054.9487389894,1566.0,58.0,64,768,811062.5183470142
1,30,fADMM,0.0001,1.2028506052106747,0.02229211919695362,0.02229211919695362,0.020100272192831614,811045.9102707761,1620.0,60.0,64,768,811062.5183470142
1,31,fADMM,0.0001,1.1261825273770116,0.017513487009580997,0.017513487009580997,0.020268643991724122,811052.6313849667,1674.0,62.0,64,768,811062.5183470142
1,32,fADMM,0.0001,1.0451642182430814,0.00999352410609089,0.00999352410609089,0.02046711951427005,811072.170417555,1728.0,64.0,64,768,811062.5183470142
1,33,fADMM,0.0001,0.9673653164648081,0.0026675632284558493,0.0026675632284558493,0.020127817882980903,811097.6854276448,1782.0,66.0,64,768,811062.5183470142
1,34,fADMM,0.0001,0.9141886163879852,0.002945175560257862,0.002945175560257862,0.01898426527838959,811120.7549803529,1836.0,68.0,64,768,811062.5183470142
1,35,fADMM,0.0001,0.8755042088957784,0.006610158360581764,0.006610158360581764,0.017285679414759114,811135.9054173878,1890.0,70.0,64,768,811062.5183470142
1,36,fADMM,0.0001,0.8332966505136944,0.008219989100597402,0.008219989100597402,0.015384196552590046,811140.6413278875,1944.0,72.0,64,768,811062.5183470142
1,37,fADMM,0.0001,0.78763286996738,0.007826779790899518,0.007826779790899518,0.013587977940185958,811135.4669252239,1998.0,74.0,64,768,811062.5183470142
1,38,fADMM,0.0001,0.7398593446461482,0.005917625281909533,0.005917625281909533,0.012585484190487106,811122.9433360301,2052.0,76.0,64,768,811062.5183470142
1,39,fADMM,0.0001,0.6920043610508969,0.0032031913573336013,0.0032031913573336013,0.012329577740511244,811106.6254810712,2106.0,78.0,64,768,811062.5183470142
1,40,fADMM,0.0001,0.6461599350576479,0.0004721059456789245,0.0004721059456789245,0.01174896696413974,811090.0987980759,2160.0,80.0,64,768,811062.5183470142
1,41,fADMM,0.0001,0.6143172584030554,0.001638364657175817,0.001638364657175817,0.010870159910445043,811076.7749108808,2214.0,82.0,64,768,811062.5183470142
1,42,fADMM,0.0001,0.5847903523217765,0.0029216112731931254,0.0029216112731931254,0.009883780925612928,811067.8254129607,2268.0,84.0,64,768,811062.5183470142
1,43,fADMM,0.0001,0.5545370825451966,0.0033836163458960122,0.0033836163458960122,0.009747900663525488,811063.5280158882,2322.0,86.0,64,768,811062.5183470142
1,44,fADMM,0.0001,0.5236040670368691,0.003028649403297612,0.003028649403297612,0.00960940860977777,811063.279816451,2376.0,88.0,64,768,811062.5183470142
1,45,fADMM,0.0001,0.4926644528024215,0.0021166878769722786,0.0021166878769722786,0.009379071024384622,811065.8860514872,2430.0,90.0,64,768,811062.5183470142
1,46,fADMM,0.0001,0.4625848616364858,0.0009718037431225568,0.0009718037431225568,0.009030371849758412,811069.8848671474,2484.0,92.0,64,768,811062.5183470142
1,47,fADMM,0.0001,0.434452396722618,0.00025341244509724525,0.00025341244509724525,0.008548581698785807,811073.6375202803,2538.0,94.0,64,768,811062.5183470142
1,48,fADMM,0.0001,0.4127267073124515,0.0006967556413441933,0.0006967556413441933,0.00797895654086056,811076.075119271,2592.0,96.0,64,768,811062.5183470142
1,49,fADMM,0.0001,0.3914426702992163,0.0010844514409731332,0.0010844514409731332,0.007408367739082156,811077.0013599785,2646.0,98.0,64,768,811062.5183470142
1,50,fADMM,0.0001,0.3704920843308676,0.0011954468646826477,0.0011954468646826477,0.006873063756071884,811076.4630105635,2700.0,100.0,64,768,811062.5183470142
1,51,fADMM,0.0001,0.34985358841507047,0.0010127358576523804,0.0010127358576523804,0.006390075813109908,811074.7456850894,2754.0,102.0,64,768,811062.5183470142
1,52,fADMM,0.0001,0.32978252114711354,0.0006477873421704139,0.0006477873421704139,0.0059705493322503855,811072.292551532,2808.0,104.0,64,768,811062.5183470142
1,53,fADMM,0.0001,0.31058115832604105,0.00022620271209961018,0.00022620271209961018,0.0056192951006925895,811069.6113208772,2862.0,106.0,64,768,811062.5183470142
1,54,fADMM,0.0001,0.29293957872124005,0.00018613550625956599,0.00018613550625956599,0.005363706471101182,811067.5614537161,2916.0,108.0,64,768,811062.5183470142
1,55,fADMM,0.0001,0.2773575032429867,0.00017307637897689965,0.00017307637897689965,0.005141254112940086,811066.1659328716,2970.0,110.0,64,768,811062.5183470142
1,56,fADMM,0.0001,0.26258058899056236,0.0002666724192674774,0.0002666724192674774,0.004916370837333206,811065.2747590864,3024.0,112.0,64,768,811062.5183470142
1,57,fADMM,0.0001,0.24837239545932738,0.00031440418227646205,0.00031440418227646205,0.004690385750980575,811064.7893112127,3078.0,114.0,64,768,811062.5183470142
1,58,fADMM,0.0001,0.23470157558385238,0.000270626663449125,0.000270626663449125,0.0044692681516920185,811064.6256170301,3132.0,116.0,64,768,811062.5183470142
1,59,fADMM,0.0001,0.22162922937817844,0.00017542749984134076,0.00017542749984134076,0.004253195125365039,811064.6881847552,3186.0,118.0,64,768,811062.5183470142
1,60,fADMM,0.0001,0.20922072206190523,0.00012393395656173922,0.00012393395656173922,0.004039240373141739,811064.8616684328,3240.0,120.0,64,768,811062.5183470142
1,61,fADMM,0.0001,0.1975808280837391,0.00011692984337630108,0.00011692984337630108,0.0038216939048394405,811064.97807371,3294.0,122.0,64,768,811062.5183470142
1,62,fADMM,0.0001,0.18677799685390617,0.00011105803863920016,0.00011105803863920016,0.003597411143582141,811064.8517397806,3348.0,124.0,64,768,811062.5183470142
1,63,fADMM,0.0001,0.17656737117704935,0.00010532410028707417,0.00010532410028707417,0.0033907485328683595,811064.6016093659,3402.0,126.0,64,768,811062.5183470142
1,64,fADMM,0.0001,0.16691648834905667,9.946131273852465e-5,9.946131273852465e-5,0.003206887160521088,811064.3284723449,3456.0,128.0,64,768,811062.5183470142
1,0,Central,NaN,0.0,NaN,0.0,NaN,811062.5183470142,0.0,0.0,0,0,811062.5183470142
